STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,THE ISLANDER,3303.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,MORGAN MICHAEL RONALD,1558.99
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,LONG KUMULIA,700.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,WILLHOIT DEFENSE,500.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,COREY PARENT,221.25
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,COSTCO,213.38
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,ROWLEY FUELS,150.49
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,KEELER'S BAY VARIETY,93.06
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,ZACHARY'S PIZZA,63.02
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,IMAGEWORKS,6000.0
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,MY CAMPAIGN STORE,3233.9199999999996
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,FRONT PORCH FORUM,1805.0
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,WIX,978.89
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,FACEBOOK,914.08
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,STAPLES,864.96
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,EXACTDATA,775.0
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,PAYPAL,531.66
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,LOGO SPORTSWEAR,491.78
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,ZEROBOUNCE,277.95000000000005
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,SPECTRUM MARKETING,1646.5
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,FRANKLIN COUNTY REPUBLICAN COMMITTEE (VERMONT),765.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,IMPERIUM ADVISORS,650.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,WATERCOOLER COMMUNICATIONS,179.66
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,PEOPLES TRUST COMMITTEE,12.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,LISA ABBOTT HANGO,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,AWESOME GRAPHIC,4146.68
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,RUTLAND HEARLD,1207.1
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,GRAPHIC EDGE,287.76
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,FIRST COMMUNITY BANK,12.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ARTHUR PETERSON,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,TIMES ARGUS,1050.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,RUN THE WORLD,800.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,1946,616.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,VALLEY REPORTER,573.6
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,THE BRIDGE,470.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,NORTHFIELD NEWS,313.72
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,ANN CUMMINGS,180.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),110.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,CABOT CHRONICLE,88.0
VERMONT,ANN E. CUMMINGS,STATE SENATE,WASHINGTON,0,0.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,MOUNTAIN TIMES,441.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,VERMONT STANDARD,189.5
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,JONES DONUTS,112.5
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,HARRISON JAMES,103.18
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,JOSHUA TETENZINI,100.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,VERMONT REPUBLICAN PARTY,100.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,WAYNE TOWNSEND,100.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,FRONT PORCH FORUM,90.0
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,STAPLES,89.21
VERMONT,JAMES HARRISON,STATE HOUSE,RUTLAND-WINDSOR-1,GO DADDY,81.63
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,PHILIP E. BARUTH,STATE SENATE,CHITTENDEN,0,0.0
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,THE MAILING CENTER,1642.29
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,GEORGE HOOKER,1620.0
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,RUTLAND HERALD,1489.78
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,VERMONT DEMOCRATIC PARTY,1000.0
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,FIRST STEP PRINT SHOP,998.6
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,GREEN SCREEN GRAPHICS,620.1
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),308.5
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,KRISTAN HATFIELD,300.0
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,THE BRANDON REPORTER,270.0
VERMONT,CHERYL MAZZARIELLO HOOKER,STATE SENATE,RUTLAND,HOWARD STEVE,250.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,MEMPHREMAGOG PRESS,936.2
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,THE CHRONICLE,488.67
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),260.07
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,CALEDONIA-RECORD,254.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,NEWS SENTINAL,225.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,THE NEW SENTINEL,24.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,0,0.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,0,0.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,0,0.0
VERMONT,PAUL D. LEFEBVRE,STATE HOUSE,ESSEX-CALEDONIA-ORLEANS,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,NELSON BROWNELL,STATE HOUSE,BENNINGTON-1,0,0.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,MILO OLIVE AND,2160.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,VERMONT DEMOCRATIC PARTY,320.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,OTHER PAPER,200.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,GREGORY FORBER,187.5
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),55.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,JILL KROWINSKI,51.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,ANN PUGH,25.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,0,0.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,0,0.0
VERMONT,ANN D. PUGH,STATE HOUSE,CHITTENDEN-7-2,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,SAMANTHA LEBREVE,1040.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,RUN THE WORLD,400.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,WORKSAFE,182.85
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,RODNEY P. GRAHAM,STATE HOUSE,ORANGE-1,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,VALLEY REPORTER,660.06
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,ACTBLUE,1.6500000000000001
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,MAXINE JO GRAD,STATE HOUSE,WASHINGTON-7,0,0.0
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,COSTCO,12403.11
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,SEVEN DAYS,7203.75
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,BURLINGTON AREA NEWSPAPER GROUP,5987.0
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,FAST SIGNS,4788.48
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3416.2
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,NORTH AVENUE NEWS,2370.0
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,VISTAPRINT,1940.3200000000002
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,VOX AMFM,1720.0
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,GREEN MOUNTAIN TRANSIT,1380.0
VERMONT,THOMAS CHITTENDEN,STATE SENATE,CHITTENDEN,HALL COMMUNICATIONS,1250.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,LAKES REGION FREE PRESS,225.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,MANCHESTER NEWSPAPERS,175.5
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,SUN LAKESIDE NEWS AND RUTLAND,175.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,WILLIAM P. CANFIELD,STATE HOUSE,RUTLAND-3,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,BARBARA SMITH MURPHY,STATE HOUSE,FRANKLIN-2,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,GEORGE W. TILL,STATE HOUSE,CHITTENDEN-3,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,TERRY NORRIS,STATE HOUSE,ADDISON-RUTLAND,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,VERMONT STANDARD,568.5
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,CHARLES A KIMBELL,158.89
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,WOODSTOCK ROTARY CLUB,150.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,VERMONT DEMOCRATIC PARTY,50.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,CHARLIE KIMBELL,STATE HOUSE,WINDSOR-5,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,MARY S. HOOPER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,TOM STEVENS,629.4300000000001
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,VERMONT DEMOCRATIC PARTY,250.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,TIMES INK,55.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,NORTHFIELD SAVINGS BANK,18.95
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,ACTBLUE,17.81
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,0,0.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,0,0.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,0,0.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,0,0.0
VERMONT,THERESA A. WOOD,STATE HOUSE,WASHINGTON-CHITTENDEN,0,0.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,MCCOY PATRICIA ANN,1221.06
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),660.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,JOSHUA TERENZINI,300.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,STAPLES,296.47
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,LAKES REGION FREEPRESS,225.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,WALMART,39.59
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,0,0.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,0,0.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,0,0.0
VERMONT,PATRICIA A. MCCOY,STATE HOUSE,RUTLAND-1,0,0.0
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,SPECTRUM MARKETING,9995.8
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,STOWE REPORTER,6682.219999999999
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,IMAGEWORKS,2250.0
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,ADELE TAPLIN,1625.0
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,HEIDI SCHEUERMANN,1401.8
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,IMAGE OUTFITTERS,623.06
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,POWERSHIFT,485.97999999999996
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,DEMARS MEDIA,400.0
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,WAITSFIELD CABLE,360.0
VERMONT,HEIDI E. SCHEUERMANN,STATE HOUSE,LAMOILLE-1,PAYPAL,260.35
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,BRIDGE COMMUNITY MEDIA,854.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,BRUNSWICK PUBLISHING,750.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,THE VALLEY REPORTER,594.08
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,CONSTANT CONTACT,405.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,VERMONT PROGRESSIVE PART,400.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,INN AT LAREAU FARM,327.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,CCACABOT CHRONICLE,251.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,ACTBLUE,36.62
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,0,0.0
VERMONT,ANDREW PERCHLIK,STATE SENATE,WASHINGTON,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,LYNN D. BATCHELOR,STATE HOUSE,ORLEANS-1,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,ROBERT B. LACLAIR,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,FIRST STEP PRINT SHOP,1477.54
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,HOWARD STEVE,437.04
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,CONSTANT CONTACT,186.94
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,VERMONT DEMOCRATIC PARTY,100.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,STAPLES,87.1
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,0,0.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,0,0.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,0,0.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,0,0.0
VERMONT,MARY E. HOWARD,STATE HOUSE,RUTLAND-5-3,0,0.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,COUNTY COURIER (VERMONT),670.76
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,CONNOLLY PRINTING,407.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,NORRIS ROBERT WAYNE,30.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,0,0.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,0,0.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,0,0.0
VERMONT,ROBERT W. NORRIS,STATE HOUSE,FRANKLIN-4,0,0.0
