STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,CROSADS CAFE,914.3
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,BATTLEAXE DIGITAL,26014.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,CLASH GRAPHICS,19447.64
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,HAYDEN BROOKS,4000.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,PROXIMITY CONSULTING GROUP,2614.76
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,NGP VAN,2240.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,GEORGIA LEADERS CAMPAIGN,2000.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,DESIGN BY MIKO,2000.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,BENTON CREATIVE,1750.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,JONATHAN WALLACE FOR STATE HOUSE (GEORGIA),1000.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,COMMITTEE TO ELECT JOYCE BARLOW,1000.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,ATHENS COUNRY CLUB,13308.09
GEORGIA,THOMAS BENTON,STATE HOUSE,31,GEORGIA HOUSE REPUBLICAN TRUST,3400.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,WAR ROOM STRATEGIES,2591.28
GEORGIA,THOMAS BENTON,STATE HOUSE,31,ATLANTA BUSINESS CIRCULATORS,2412.34
GEORGIA,THOMAS BENTON,STATE HOUSE,31,JACKSON COUNTY GOVERNMENT (GEORGIA),2000.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,VETERANS MEMORIAL COALITION,2000.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,CABIN CREEK BBQ,1926.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,GEORGIA REPUBLICAN PARTY,1400.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,COLLINS FOR SENATE,1000.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,COX MEDIA,985.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,PRIDE REALTY,18000.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,REALTY ASSOCIATES OF ATLANTA,15154.550000000003
GEORGIA,MATT HATCHETT,STATE HOUSE,150,VALLEY GREEN CONSULTING,7800.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,GEORGIA HOUSE REPUBLICAN TRUST,7009.52
GEORGIA,MATT HATCHETT,STATE HOUSE,150,TV-35,6400.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,GEORGIA BO HATCHETT FOR,6300.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,SBH CONSULTING,4466.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,SHAW FOR PSC,3500.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,ICEHOUSE CATERING,3497.0
GEORGIA,MATT HATCHETT,STATE HOUSE,150,FRIENDS OF MARCUS WIEDOWER,3000.0
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,CANAL PARTNERS MEDIA,305400.0
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,SOUTHERN MAJORITY,175668.4
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,GEM VENTURES,162797.0
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,WAR ROOM STRATEGIES,115355.35
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,HILL STREET MEDIA,101106.89
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,REIGNMAKER,64148.369999999995
GEORGIA,BRUCE THOMPSON,STATE SENATE,14,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,ALTITUDE,14372.42
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,PEACH STATE VALUES INC (GEORGIA),10000.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,CHASE,7574.120000000001
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,GEORGIA ADVANCE,7500.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,CHARLES HUFSTETLER,5525.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,GREG KIRK FOR STATE SENATE (GEORGIA),2800.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,THE GEORGIA PAC,2500.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,ALBERS FOR SENATE,2500.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,P K MARTIN FOR STATE SENATE (GEORGIA),4000.0
GEORGIA,CHUCK HUFSTETLER,STATE SENATE,52,KAY FOR SENATE,2000.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,FIVE POINTS CONSULTING,65283.369999999995
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,TYSON STRATEGIES,24139.47
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,RTA STRATEGY,20876.73
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,THE SASSAFRAS GROUP,14914.61
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,HASAN PASHA,11090.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,TAYLOR ENGLISH DUMA LLP,9503.21
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,J GEYER ADVERTISING,5800.67
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,KEMP FOR GOVERNOR,5000.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,SOJOURN,4150.0
GEORGIA,CHRIS ERWIN,STATE HOUSE,28,MARK MAHONEY,2600.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,PAT NULL,16000.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,GA LEADERS CAMPAIGN,1000.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,COOPERS EXTRINSIC DESIGN,900.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,NSE USA,577.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,CUSTOM SPORTWEAR,535.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,COLOR WHEEL,525.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,THE SANDERSVILLE GEORGIAN,515.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,CHESTER DEAN'S BUFFET & BBQ,500.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,REAL DEAL FOOD MART,500.0
GEORGIA,MACK JACKSON,STATE HOUSE,128,HARGO SNACK BAR,500.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,MATTHEW GAMBILL,8042.26
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,BARTOW FAMILY RESOURCES,3000.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,CONSTITUENT CONNECT,2500.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,RECOVERY BARTOW,1500.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,BACKPACK BUDDIES,1500.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,BARTOW SADDLE CLUB,1000.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,BGC,1000.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,LOEFFLER FOR SENATE,1000.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,CARTERSVILLE HIGH SCHOOL TOUCHDOWN CLUB,850.0
GEORGIA,MATTHEW GAMBILL,STATE HOUSE,15,LEGACY RESOURCES,737.01
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,GEORGIA HOUSE DEMOCRATIC HOUSE CAUCUS,1000.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,DEMOCRATIC PARTY OF GEORGIA,400.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,COMMITTEE TO ELECT MONIQUE SHEFFIELD,351.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CONCERNED CITIZENS OF SOUTH DEKALB,350.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,ON COMMON GROUND NEWS,350.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,KROGER,221.4
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,SQUARE,216.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,JOEBIDEN,200.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,REVEREND WARNOCK FOR U S SENATE,200.0
GEORGIA,DOREEN ROBERSON CARTER,STATE HOUSE,92,CALLAWAY RESORT LODGING,191.68
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,ROSETTA STONE MUNICATIONS,101209.4
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,ALBANY HERALD,4533.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,CHRIS BLAND,3325.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,EARLY COUNTY NEWS (GEORGIA),3032.3700000000003
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,VERIZON,3003.1999999999994
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,WINDSTREAM,2932.349999999999
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,RHETTA MONTFORT,2550.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,WZBN RADIO STATION,2529.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,THE CITIZENS TIMES,2040.0
GEORGIA,GERALD E. GREENE,STATE HOUSE,151,ALICE HUTCHINSON,2000.0
GEORGIA,BILL COWSERT,STATE SENATE,46,PARLAY MARKETING PARTNERS,38073.06
GEORGIA,BILL COWSERT,STATE SENATE,46,COOPER BROWN REAL ESTATE (GEORGIA),26720.0
GEORGIA,BILL COWSERT,STATE SENATE,46,GEORGIA ADVANCE,5000.0
GEORGIA,BILL COWSERT,STATE SENATE,46,GEORGIA FAMILY POLICY ALLIANCE OF,5000.0
GEORGIA,BILL COWSERT,STATE SENATE,46,DELTA AIRLINES,4275.63
GEORGIA,BILL COWSERT,STATE SENATE,46,PEACH STATE GROUP (GEORGIA),3580.0
GEORGIA,BILL COWSERT,STATE SENATE,46,COMMITTEE TO ELECT BRUCE WILLIAMSON,2800.0
GEORGIA,BILL COWSERT,STATE SENATE,46,ALBERS FOR SENATE,2800.0
GEORGIA,BILL COWSERT,STATE SENATE,46,P K MARTIN FOR STATE SENATE (GEORGIA),2800.0
GEORGIA,BILL COWSERT,STATE SENATE,46,BETHEL COMMITTEE TO ELECT JUSTICE,2500.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,DISCOUNT MAILING SERVICE,3652.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,ENTERPRISE,2500.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,CARL LEE,1500.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,DR MARY BROWN ZEIGLER,500.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,BARBARA WESSON,120.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,MARIE ROBINSON METZE,STATE HOUSE,55,0,0.0
GEORGIA,YASMIN NEAL,STATE HOUSE,74,CANAL PARTNERS MEDIA,305400.0
GEORGIA,YASMIN NEAL,STATE HOUSE,74,SOUTHERN MAJORITY,175668.4
GEORGIA,YASMIN NEAL,STATE HOUSE,74,GEM VENTURES,162797.0
GEORGIA,YASMIN NEAL,STATE HOUSE,74,WAR ROOM STRATEGIES,115355.35
GEORGIA,YASMIN NEAL,STATE HOUSE,74,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,YASMIN NEAL,STATE HOUSE,74,HILL STREET MEDIA,101106.89
GEORGIA,YASMIN NEAL,STATE HOUSE,74,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,YASMIN NEAL,STATE HOUSE,74,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,YASMIN NEAL,STATE HOUSE,74,REIGNMAKER,64148.369999999995
GEORGIA,YASMIN NEAL,STATE HOUSE,74,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,FOX CREEK GOLF,1357.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,ADVANTAGE HOLE IN ONE,590.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,DEMOCRATIC PARTY OF GEORGIA,500.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,DPG,500.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,MICHAEL RHETT,400.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,NAJ GRAPHICS,223.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,DEREK NORTON CAMPAIGN,200.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,AMERICAN LEGION POST 296,200.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,IN HIS IMAGE ACADEMY,200.0
GEORGIA,MICHAEL A. RHETT,STATE SENATE,33,COBB SCLC,150.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,WAR ROOM STRATEGIES,12377.050000000001
GEORGIA,JOSH BONNER,STATE HOUSE,72,THE EDEN PROJECT,3779.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,CITIZENS TO ELECT ED SETZLER,2800.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,FRIENDS OF MARCY SAKRISON,1250.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,GEORGIA HOUSE REPUBLICAN TRUST,1200.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,FAYETTE COUNTY CHAMBER OF COMMERCE (GEORGIA),1000.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,FAYETTE PREGNANCY RESOURCE CENTER,1000.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,THE SASSAFRAS GROUP,677.72
GEORGIA,JOSH BONNER,STATE HOUSE,72,PHILIP SINGLETON FOR HOUSE,500.0
GEORGIA,JOSH BONNER,STATE HOUSE,72,FAYETTE SHRINE CLUB,500.0
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,CANAL PARTNERS MEDIA,305400.0
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,SOUTHERN MAJORITY,175668.4
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,GEM VENTURES,162797.0
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,WAR ROOM STRATEGIES,115355.35
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,HILL STREET MEDIA,101106.89
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,REIGNMAKER,64148.369999999995
GEORGIA,CARL WAYNE GILLIARD,STATE HOUSE,162,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,BLUE WAVE POLITICAL PARTNERS,600.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,SAO GGTCFC,125.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,AMERICA BANK OF,120.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,SHARON HENDERSON,STATE HOUSE,113,0,0.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,IQ APARTMENT RENTALS,8960.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,GEORGIA HOUSE REPUBLICAN TRUST,8835.47
GEORGIA,JON G. BURNS,STATE HOUSE,159,PARLAY MARKETING PARTNERS,7500.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,THE SASSAFRAS GROUP,5617.32
GEORGIA,JON G. BURNS,STATE HOUSE,159,KEMP FOR GOVERNOR,5000.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,MICHAEL A CHEOKAS CAMPAIGN COMMITTEE,3800.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,LAUREL LOCAL ON,3606.44
GEORGIA,JON G. BURNS,STATE HOUSE,159,NATLAIE STROUD,3600.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,JAMES BURCHETT FOR HOUSE,3600.0
GEORGIA,JON G. BURNS,STATE HOUSE,159,ROBERT HUFF DESIGNS,3335.38
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,HIGHLAND WALK APARTMENTS,6679.17
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,DRURY INN,4340.47
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,CORT FURNITURE RENTAL,2529.5600000000004
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,SBH CONSULTING,750.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,ARIAL GORMAN CAPITOL STRATEGY GROUP,606.07
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,SMITHGALL WOODS,599.5
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,BARNSLEY RESORT,589.4
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,HERALD LEADER,450.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,GEORGIA HOUSE REPUBLICAN TRUST,400.0
GEORGIA,CLAY PIRKLE,STATE HOUSE,155,GA REPUBLICAN PARTY (GEORGIA),400.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,THE MAILWORKS,5692.370000000001
GEORGIA,MATT DUBNIK,STATE HOUSE,29,KEMP FOR GOVERNOR,5000.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,LAKEVIEW ACADEMY,4250.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,SEVEN PINES QUAIL & GAMEBIRD FARM,3467.5
GEORGIA,MATT DUBNIK,STATE HOUSE,29,GEORGIA CHAMBER OF COMMERCE,2500.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,GEORGIA HEALTHY FAMILY ALLIANCE,2500.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,FRIENDS OF DEBORAH SILCOX,2000.0
GEORGIA,MATT DUBNIK,STATE HOUSE,29,MEGAPRINT,1980.18
GEORGIA,MATT DUBNIK,STATE HOUSE,29,ROTARY CLUB OF GAINESVILLE,1973.5
GEORGIA,MATT DUBNIK,STATE HOUSE,29,JACOBS MEDIA,1766.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,AXIOM STRATEGIES,203656.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,WPAI,48300.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,LEADING POINTE,30090.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,COX MEDIA,13498.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,I360,4606.63
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,ATHENS MAILING SERVICE,4369.77
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,HASAN PASHA,4315.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,ANEDOT,3873.17
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,LIOY LISTINGS,2500.0
GEORGIA,HOUSTON GAINES,STATE HOUSE,117,HOUSTON GAINES,1846.46
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,ROBERT WILLIAMS,4000.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,STORESMART SELFSTORAGE,900.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,MINUTEMAN PRESS,900.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,LEAGUE OF RURAL GA WOMEN,750.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,FVSU FOUNDATION,620.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,EARNESTINE P HOWELL,600.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,MINUTEMAN 30000,600.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,TAYLOR FOOTBALL LEAGUE,500.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,COOLSPRING CHURCH,500.0
GEORGIA,PATTY JAMES BENTLEY,STATE HOUSE,139,VERIZON,480.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,THE SASSAFRAS GROUP,84726.51
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,NIGHT TALK UCTV 3,38607.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,GOLDBERG PROPERTIES,37077.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,THE STONERIDGE GROUP,36359.96
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,GREG MULLIS,28694.51
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,BATTLE GROUND CONNECT,24639.86
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,MCLEMORE CLUB,13780.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,BRIAN PERRY,12675.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,GEORGIA ADVANCE,11000.0
GEORGIA,JEFF E. MULLIS,STATE SENATE,53,RTA STRATEGY,10500.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,CLASH GRAPHICS,14894.8
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,GEORGE DURGIN,8000.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,HUSTLE,4143.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,BEST PRINT & DESIGN,2683.69
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,AUXILLARY DIGITAL,2500.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,NGP VAN,1108.65
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,EDGAR ROBINSON,1101.98
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,DEMOCRATIC PARTY OF GEORGIA,1030.0
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,MAIL CHIMP,1019.95
GEORGIA,DONNA MCLEOD,STATE HOUSE,105,GEORGIA LEADERS,1000.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,PIPELINE SOCIAL MEDIA,15000.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,CHARITY BOYER,4098.51
GEORGIA,DALE WASHBURN,STATE HOUSE,141,RALSTON FOR REPRESENTATIVE,3800.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,MONROE COUNTY REPORTER (GEORGIA),3061.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,FOUNTAIN OF JUICE,2486.4
GEORGIA,DALE WASHBURN,STATE HOUSE,141,COMMITTEE TO ELECT MARCY SAKRISON,2000.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,LESTER MILLER FOR MAYOR 2020,2000.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,PROPITIOUS,2000.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,PAYPAL,1878.0
GEORGIA,DALE WASHBURN,STATE HOUSE,141,RAISE THE MONEY,1632.6000000000001
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,CANAL PARTNERS MEDIA,305400.0
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,SOUTHERN MAJORITY,175668.4
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,GEM VENTURES,162797.0
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,WAR ROOM STRATEGIES,115355.35
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,HILL STREET MEDIA,101106.89
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,REIGNMAKER,64148.369999999995
GEORGIA,RICKY A. WILLIAMS,STATE HOUSE,145,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,KIM JACKSON,STATE SENATE,41,CHISM STRATEGIES,52368.0
GEORGIA,KIM JACKSON,STATE SENATE,41,SWEET TEA CONSULTING,22500.0
GEORGIA,KIM JACKSON,STATE SENATE,41,SIMONE BELL,5200.0
GEORGIA,KIM JACKSON,STATE SENATE,41,ELIZABETH WILKES,4000.0
GEORGIA,KIM JACKSON,STATE SENATE,41,SASHA WILLIAMS,3585.0
GEORGIA,KIM JACKSON,STATE SENATE,41,ACTBLUE,3462.3399999999997
GEORGIA,KIM JACKSON,STATE SENATE,41,BEST PRINT AND DESIGN,3462.25
GEORGIA,KIM JACKSON,STATE SENATE,41,LISA BELL,2800.0
GEORGIA,KIM JACKSON,STATE SENATE,41,NICOLE HENDERSON,2500.0
GEORGIA,KIM JACKSON,STATE SENATE,41,NGP VAN,1715.0
GEORGIA,JODI LOTT,STATE HOUSE,122,JLF CAPITAL,7600.0
GEORGIA,JODI LOTT,STATE HOUSE,122,WAR ROOM STRATEGIES,7124.32
GEORGIA,JODI LOTT,STATE HOUSE,122,JODI LOTT,5203.72
GEORGIA,JODI LOTT,STATE HOUSE,122,N HIGHLAND STEEL APTS,5111.92
GEORGIA,JODI LOTT,STATE HOUSE,122,METROPOLIS,4167.560000000001
GEORGIA,JODI LOTT,STATE HOUSE,122,CHALMERS & ADAMS,3750.0
GEORGIA,JODI LOTT,STATE HOUSE,122,HALE FOUNDATION,3250.0
GEORGIA,JODI LOTT,STATE HOUSE,122,GEORGIA TREY ALLEN FOR,2800.0
GEORGIA,JODI LOTT,STATE HOUSE,122,NOTHING BUNDT CAKES,2237.76
GEORGIA,JODI LOTT,STATE HOUSE,122,NATALIE PAINE FOR DA,2000.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,LANDMARK COMMUNICATIONS,70218.54
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,NORTH HIGHLAND STEEL,14903.8
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,MONROE MARKETING,9091.810000000001
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,PASHA LUXURY PROPERTIES,7600.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,CAREY HILLIARDS,6000.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,GEORGIA RON STEPHENS FOR,2800.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,MEG HEAP FOR DA,2000.0
GEORGIA,JESSE L. PETREA,STATE HOUSE,166,ANCHOR ADVOCACY,1515.0
