STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,EDDIE ARAGON CEO OF ROCK TALK,554.38
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,DOMINOS,148.12
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,ALEJANDROS CAFE,95.43
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,BANK OF THE WEST,59.0
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,LOWES,26.03
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,ALS MINI MART,7.56
NEW MEXICO,JOSHUA A. SANCHEZ,STATE SENATE,30,RAISE THE MONEY,6.62
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,HOUSE DEMOCRATIC CAMPAIGN COMMITTEE SPEAKER'S FUND (NEW MEXICO),20000.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,PLANNED PARENTHOOD,3000.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,MARY BETH MCGARVEY,1190.37
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,M H KOLLOCK,662.5
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,DEMOCRATIC PARTY OF NEW MEXICO,1100.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,CONGRESSWOMAN XOCHITL TORRES SMALL,500.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,BILL PRATT,500.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,RM COMMUNICATIONS,444.98
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,CARMEN SARRACINO,400.0
NEW MEXICO,GAIL CHASEY,STATE HOUSE,18,STATE PRINTING AND GRAPHICS (NEW MEXICO),393.65
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,BIGGEOCREATIONS,1941.75
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,NEW MEXICO STATE PRINTING & GRAPHICS,1403.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,NM HOUSE DEMOCRATIC CAMPAIGN COMMITTEE (NEW MEXICO),1000.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,PPVNM CC,1000.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,FRANCES FLORES,300.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,SQUARE,227.07
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,ACTBLUE,176.98000000000002
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,ADRIANN BARBOA,100.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,RIO CHAMA,100.0
NEW MEXICO,DEBRA MARIE SARINANA,STATE HOUSE,21,MAILCHIMP,21.01
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,CAMPAIGN MARKETING STRATEGIES,80368.07
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,DAVID GALLEGOS,12010.849999999999
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,SUN HOBBS NEWS,11042.470000000001
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,LOVINGTON DAILY LEADER,2035.62
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,UNITED CONSULTING,1079.0
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,JENNIFER DE LOS SANATOS,758.97
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,SANTOS A DE LOS,633.0
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,SCOTT LARRY,598.9
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,COMMITTEE TO ELECT BRANDI POLANCO,500.0
NEW MEXICO,DAVID M. GALLEGOS,STATE SENATE,41,COMMITTEE TO ELECT KAYLA MARSHALL,500.0
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,ANEDOT,575.6000000000001
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,FACEBOOK,185.0
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,VISTAPRINT,88.82
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),66.0
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,MAILCHIMP,31.53
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,WALMART,11.88
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,BBVA,9.0
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,NATIONBUILDER,1.03
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,0,0.0
NEW MEXICO,CRYSTAL R. DIAMOND,STATE SENATE,35,0,0.0
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KYEEKZELKZZXKINN BURT BROADCASTING,1749.6
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,WILLIAM BURT,1637.53
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KMOUKZDB MAJESTIC COMMUNICATIONS,1552.8
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KQEL & KINN,1550.2
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,PRINT PLIUS,1370.52
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KDIZKRUI MTD BROADCASTING,1171.3
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KWESKBUY WALTON STATIONS OF NM,975.94
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KNMZ WP BROADCASTING,777.6
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KBIM NOALMARK BROADCASTIN,776.4
NEW MEXICO,WILLIAM F. BURT,STATE SENATE,33,KEND PECOS VALLEY BORADCASTING,606.92
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,AMANDA KINKAID,7945.88
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,ELISEO ALCON,7110.490000000001
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,HDCCC,3000.0
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,COSTCO,2534.77
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,KGAK RADIO,1856.05
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,SKEET SIGNS,1756.0
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,AT&T,1443.96
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,RITA THOMPSON,1350.0
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,DR DON'S BUTTONS,1320.54
NEW MEXICO,ELISEO LEE ALCON,STATE HOUSE,6,NEW MEXICO STATE PRINTING & GRAPHICS,1152.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,NM HOUSE REPUBLICAN CAMPAIGN COMMITTEE (NEW MEXICO),10000.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,RANDAL CROWDER,5472.66
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,CURRY COUNTY REPUBLICANS (NEW MEXICO),2500.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,COMMITTEE TO ELECT ANNIE HOGLAND,500.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,STEWART INGLE FOR SENATE,350.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,DAVID WESTPAHLL VETERANS FOUNDATION,250.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,EASTERN NM STATE FAIR (NEW MEXICO),100.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,LESLIE CANDY COMMITTEE,100.0
NEW MEXICO,RANDAL S. CROWDER,STATE HOUSE,64,0,0.0
